CASE_ID,cluster
Application_717602014,0
Application_1657226114,1
Application_1097199430,1
Application_2118276750,1
Application_1101782393,1
Application_1401968034,1
Application_371760584,0
Application_1412762838,0
Application_817804326,2
Application_46821340,1
Application_1773623165,0
Application_2123753772,1
Application_572940418,0
Application_3734556,0
Application_1004573204,1
Application_68069959,1
Application_720973336,1
Application_932083099,2
Application_68371585,0
Application_365271199,2
Application_511847282,2
Application_2135984446,1
Application_1211152120,0
Application_137496053,1
Application_945320792,1
Application_325914570,0
Application_1254506843,1
Application_1433822964,1
Application_1082382924,0
Application_562494659,1
Application_1215293683,0
Application_724450804,0
Application_1438469301,1
Application_1389251993,0
Application_708961211,1
Application_365520945,0
Application_293636946,0
Application_540335769,0
Application_1381211592,1
Application_2105844282,1
Application_577440815,0
Application_1232675650,0
Application_137308830,0
Application_638406911,0
Application_33741688,1
Application_361779811,1
Application_2010921173,1
Application_409817673,0
Application_347971146,0
Application_1619405802,1
Application_140293758,0
Application_860729268,1
Application_1163352152,0
Application_1124552532,0
Application_1979878718,1
Application_1347543773,0
Application_1349767449,0
Application_1735954744,1
Application_1289320651,0
Application_1160628757,1
Application_714048937,0
Application_221002088,0
Application_519098687,0
Application_574451800,0
Application_140097264,0
Application_74867820,0
Application_506735875,0
Application_834373531,0
Application_1522033603,0
Application_1701335858,0
Application_1882408870,1
Application_521099293,1
Application_112753720,0
Application_1723979616,0
Application_1210438588,0
Application_1854809720,1
Application_1306084558,0
Application_6748555,0
Application_223448092,1
Application_1352291197,0
Application_2040518787,0
Application_108869739,0
Application_649116957,0
Application_98002498,1
Application_965781874,1
Application_1180553525,1
Application_1871334144,1
Application_1124781985,0
Application_211056567,1
Application_1870536747,1
Application_1681111593,0
Application_774882106,0
Application_1087708979,1
Application_984330666,1
Application_363059077,0
Application_462427556,1
Application_40074824,0
Application_470129222,0
Application_246889043,1
Application_1472239801,0
Application_1984835147,0
Application_1129687959,1
Application_1877861285,2
Application_1228547579,1
Application_1063923348,0
Application_495083838,1
Application_18655268,0
Application_1197758803,2
Application_1203079611,1
Application_1040604584,0
Application_197488628,0
Application_542785925,1
Application_902255800,0
Application_884274551,1
Application_897705279,0
Application_159425596,1
Application_1980562800,0
Application_866301279,0
Application_1388384713,1
Application_1715862186,1
Application_1496406596,1
Application_211519316,0
Application_1285192268,1
Application_1062351159,0
Application_1637171414,0
Application_545953547,0
Application_735297648,2
Application_153741460,0
Application_22120112,2
Application_774280556,0
Application_724478163,0
Application_71938863,0
Application_1583568442,1
Application_1110178163,1
Application_28181572,1
Application_565969012,0
Application_351213512,0
Application_916799923,1
Application_1037036263,1
Application_2118729783,1
Application_629086442,0
Application_131798866,1
Application_1768638676,0
Application_1410637717,0
Application_1322261455,2
Application_1700302939,1
Application_870359052,1
Application_1964128665,2
Application_1204519976,0
Application_1023419627,1
Application_1455226092,0
Application_661305884,1
Application_1887153866,1
Application_409794348,0
Application_1517991045,1
Application_1542575929,0
Application_16950765,1
Application_806612966,1
Application_558602093,1
Application_46542449,0
Application_342809290,1
Application_704862376,0
Application_124648733,0
Application_739983357,1
Application_692846616,2
Application_1697023338,0
Application_1515879736,2
Application_1074267896,0
Application_1388823629,1
Application_290250917,1
Application_1180903333,0
Application_1675306728,0
Application_1218878331,0
Application_1399913342,0
Application_1095694024,0
Application_563321021,0
Application_374069302,0
Application_1535775445,0
Application_598384246,1
Application_1053583470,2
Application_1482996122,1
Application_1586036107,2
Application_1775391833,0
Application_1272057571,0
Application_1443666620,0
Application_795154362,1
Application_1490326264,1
Application_1874210121,0
Application_1552793568,0
Application_875888009,1
Application_1911120920,0
Application_316251328,1
Application_1270643496,1
Application_1304924988,0
Application_1774170527,0
Application_737780300,0
Application_1394170097,0
Application_1036210171,0
Application_694806355,1
Application_1072307361,0
Application_1878829874,0
Application_372953923,0
Application_1447372587,0
Application_804223367,1
Application_1199492830,1
Application_1443989740,0
Application_2097125550,0
Application_1466974461,0
Application_1049543567,0
Application_766842272,1
Application_2096251745,0
Application_1847339956,1
Application_201230314,0
Application_20140969,0
Application_33744271,0
Application_1327475623,0
Application_1646116338,0
Application_1115683200,0
Application_639917037,1
Application_1903620688,1
Application_1721990230,1
Application_1737740215,1
Application_2087853077,1
Application_1116424913,0
Application_1617405751,0
Application_946894571,0
Application_2042711538,0
Application_394310355,0
Application_1341454810,0
Application_333156641,2
Application_598140254,0
Application_709731267,0
Application_331963116,1
Application_1327649595,2
Application_2098987392,0
Application_245473842,0
Application_2034111299,1
Application_1604080572,1
Application_959459897,1
Application_1604635836,1
Application_960146811,0
Application_347235748,0
Application_541220340,1
Application_328004739,2
Application_321639988,0
Application_1409315053,0
Application_509444637,0
Application_888744527,0
Application_1747330652,0
Application_1566117932,1
Application_1801693502,1
Application_1706162886,0
Application_1135235117,0
Application_1346181465,1
Application_444110212,0
Application_1197494610,0
Application_566384000,0
Application_2091253135,1
Application_1385762066,1
Application_412624923,0
Application_669700262,2
Application_2075589631,0
Application_484287260,0
Application_303497790,1
Application_2069965121,1
Application_1492898109,0
Application_1942978029,0
Application_1461344628,1
Application_1136724274,0
Application_1460891278,0
Application_828932178,1
Application_509361227,0
Application_414518017,0
Application_668556154,0
Application_487342216,1
Application_1750979054,0
Application_331516896,0
Application_1406129719,1
Application_1048386133,1
Application_1450855265,0
Application_472043324,1
Application_695276329,1
Application_658259771,0
Application_470835265,0
Application_1098325509,0
Application_1621369223,0
Application_637945284,0
Application_1156694253,2
Application_414788062,0
Application_254575976,1
Application_2049378287,0
Application_140919855,1
Application_208583439,0
Application_2085413796,1
Application_1558313937,0
Application_331704410,1
Application_981057308,1
Application_976716523,0
Application_145167085,0
Application_1583916667,1
Application_564399840,0
Application_545291805,2
Application_224016112,0
Application_1154136215,1
Application_1870361968,2
Application_2030440127,0
Application_2082448350,1
Application_814524123,1
Application_1193805778,0
Application_2112356047,0
Application_1897403231,1
Application_1262925104,1
Application_946919193,1
Application_1804032230,0
Application_2100649001,1
Application_12723507,1
Application_1190146392,1
Application_14599342,0
Application_1922772011,0
Application_983570658,1
Application_16230943,0
Application_239456870,0
Application_815880823,1
Application_669204018,1
Application_1445920454,0
Application_1601792198,1
Application_948134668,2
Application_1905716416,1
Application_480341343,1
Application_1183305356,0
Application_477558940,0
Application_1181518531,1
Application_698059289,0
Application_1919384439,1
Application_468467009,0
Application_648236307,1
Application_237038952,2
Application_1892725165,0
Application_2035776208,0
Application_246692114,2
Application_893791850,1
Application_1286044283,0
Application_2019135195,0
Application_843919031,0
Application_675848339,0
Application_890351586,0
Application_1750347023,0
Application_1255491551,1
Application_1812799892,1
Application_2137050722,1
Application_550323758,0
Application_1397361690,0
Application_1207840744,1
Application_2013156737,1
Application_1259203201,0
Application_1958401992,0
Application_2128830510,0
Application_861621823,0
Application_1514915275,0
Application_1766625492,0
Application_565738786,0
Application_472649500,0
Application_435587064,0
Application_717363086,0
Application_1546625016,1
Application_472095460,1
Application_1679218231,0
Application_1079258234,2
Application_1694212632,0
Application_1510348914,0
Application_410306757,0
Application_1328893144,2
Application_1707632941,1
