CASE_ID,cluster
Application_1477970050,2
Application_403651034,1
Application_262306667,1
Application_907005220,2
Application_72824563,0
Application_356197099,0
Application_1295882513,0
Application_1166791291,0
Application_1261985638,2
Application_1224580155,2
Application_2131234472,0
Application_867292290,0
Application_1602818108,0
Application_1371053876,0
Application_672607464,0
Application_2264178,1
Application_242449215,2
Application_832289956,2
Application_38900146,0
Application_327458085,2
Application_757181215,2
Application_1967131510,0
Application_1617403964,0
Application_1745871797,0
Application_1113846718,0
Application_1493327487,0
Application_468541679,2
Application_1298379999,0
Application_59111054,2
Application_1015071619,2
Application_168779090,0
Application_905319675,0
Application_1339305976,0
Application_1479551106,0
Application_2041031881,0
Application_1150058149,0
Application_1690672451,2
Application_1203843798,0
Application_2016822559,0
Application_1650429463,1
Application_265750243,2
Application_1962298226,2
Application_92397272,2
Application_681844152,2
Application_1452943382,1
Application_168649007,0
Application_307181501,2
Application_882662504,2
Application_1839529029,0
Application_1613272314,0
Application_1879940492,0
Application_1263348489,2
Application_458796160,2
Application_506541958,2
Application_1380421237,0
Application_803377701,2
Application_1309189676,0
Application_1910646659,0
Application_1398635691,2
Application_1687476549,0
Application_1254340991,2
Application_885433828,0
Application_96817501,2
Application_1591913897,2
Application_1646645347,2
Application_10556867,0
Application_536783052,0
Application_39747567,0
Application_31933940,2
Application_748214036,0
Application_891053076,0
Application_1903639475,0
Application_1628838115,0
Application_1403799268,0
Application_1467406201,0
Application_1682071719,0
Application_1573799824,2
Application_981666430,1
Application_1171339781,2
Application_1512456670,1
Application_1960892100,0
Application_1477137664,2
Application_1826967244,2
Application_867930942,2
Application_541689990,2
Application_2109501654,0
Application_942922998,0
Application_2017026508,0
Application_1733521545,1
Application_524229711,2
Application_2131061580,2
Application_1224457581,2
Application_200802550,2
Application_757566786,0
Application_801226400,1
Application_451692880,0
Application_1159523020,0
Application_1947395411,2
Application_1011256754,0
Application_1226070473,0
Application_1994476922,2
Application_1134978802,0
Application_589670521,1
Application_275255183,2
Application_807261738,0
Application_104058265,0
Application_907421280,0
Application_1261273662,2
Application_1223311194,0
Application_1872763908,0
Application_260393872,2
Application_169342621,0
Application_1170655120,2
Application_1599946706,0
Application_2119442632,0
Application_1036485758,0
Application_476164031,0
Application_1544773319,2
Application_93995216,2
Application_964446799,2
Application_892756312,0
Application_1456724153,0
Application_1672985909,0
Application_1485884937,0
Application_1671915970,0
Application_31779493,0
Application_226659500,0
Application_1274481554,2
Application_1280510760,2
Application_1938499688,0
Application_1622355877,0
Application_1310092467,1
Application_2131387077,2
Application_634335471,0
Application_486986234,0
Application_587745191,0
Application_848933089,0
Application_82908674,0
Application_660512176,0
Application_1911051203,2
Application_1504541985,0
Application_276887998,2
Application_635011682,1
Application_491870428,2
Application_56885089,0
Application_1133126594,2
Application_660451724,0
Application_1581065763,0
Application_1459013488,0
Application_1905694144,0
Application_97127623,1
Application_310552938,2
Application_1420012783,2
Application_1295447773,0
Application_664554025,0
Application_418702437,2
Application_979364590,2
Application_638023559,0
Application_1558501194,1
Application_1920630766,0
Application_1242545671,0
Application_1978148587,0
Application_1200890537,0
Application_1501570322,0
Application_87933994,0
Application_852817101,1
Application_422402108,2
Application_2130847812,0
Application_1931380497,0
Application_1249041299,0
Application_1272526402,2
Application_15895190,0
Application_613766151,2
Application_205141048,2
Application_877437617,2
Application_837252365,0
Application_368034450,0
Application_1227849499,0
Application_1794658977,0
Application_1432353449,0
Application_1777256257,1
Application_1233972633,2
Application_1596070205,0
Application_20183531,0
Application_453692151,2
Application_199352898,2
Application_95957590,1
Application_417542734,0
Application_236584990,2
Application_1454068481,2
Application_1230944650,0
Application_2115161385,0
Application_1413286774,0
Application_1931089548,0
Application_1389334509,0
Application_1970573889,2
Application_1545189817,0
Application_1415736664,0
Application_1317796894,0
Application_1675628432,2
Application_1502862199,0
Application_1258270156,0
Application_176251050,1
Application_340534713,1
Application_269454885,2
Application_1970997546,1
Application_1319211220,0
Application_817470774,2
Application_1900119920,0
Application_936478493,0
Application_2045103593,2
Application_632014630,0
Application_1201025402,0
Application_842281859,0
Application_1026157505,0
Application_1724788717,2
Application_963951048,2
Application_769606576,0
Application_588095080,0
Application_485940681,0
Application_2059033536,0
Application_1878235116,0
Application_1909926846,1
Application_1686677105,2
Application_1335280018,1
Application_954025930,2
Application_549914318,1
Application_524222990,2
Application_496579687,2
Application_1181061808,0
Application_2110029406,0
Application_1755688016,0
Application_2111433968,0
Application_2065266450,0
Application_1934831831,2
Application_961981990,2
Application_302885057,0
Application_686342533,0
Application_77600142,0
Application_1685172233,0
Application_1185756378,0
Application_1965642575,0
Application_901455291,1
Application_135357060,2
Application_1246236344,0
Application_1098955308,0
Application_1978792750,2
Application_1966441501,0
Application_1565631568,0
Application_1512184833,0
Application_1033493391,0
Application_582586626,2
Application_710114868,2
Application_237909779,2
Application_1122987607,0
Application_208536691,2
Application_587828910,0
Application_878749762,0
Application_1204758594,1
Application_1908739238,0
Application_1025480866,0
Application_2052105533,0
Application_1893072922,0
Application_1905957509,0
Application_652519324,0
Application_1890831730,0
Application_235442049,1
Application_669375480,0
Application_1031521256,0
Application_1598375191,2
Application_433724101,2
Application_783607771,2
Application_566987449,2
Application_679375118,1
Application_1142100568,2
Application_1951482665,2
Application_1003594594,2
Application_1218775385,2
Application_2103211755,0
Application_403061988,0
Application_367098983,0
Application_500283352,0
Application_285893390,0
Application_930746427,2
Application_715518518,0
Application_2068014529,2
Application_161282039,0
Application_1240931046,0
Application_1590744995,0
Application_1979578965,2
Application_675216858,0
Application_1557692016,0
Application_1149182,0
Application_862658349,2
Application_483006287,2
Application_213549612,0
Application_945665703,2
Application_1613659113,0
Application_722753168,2
Application_486640310,2
Application_128388823,0
Application_1615639591,0
Application_89879072,2
Application_1502076473,0
Application_532782787,1
Application_2137378775,2
Application_1711857176,2
Application_915503259,0
Application_591521700,0
Application_1581623729,2
Application_210296414,0
Application_54290207,0
Application_1215042838,0
Application_2016063226,0
Application_836822281,0
Application_1630937792,2
Application_1968905973,0
Application_643423512,0
Application_133806661,2
Application_145628563,2
Application_801957623,1
Application_1471325128,0
Application_1952618910,2
Application_1902750510,0
Application_676862159,0
Application_866544876,0
Application_139728999,2
Application_1213104145,0
Application_1926279546,0
Application_490583398,2
Application_627871717,1
Application_235629887,2
Application_1038498847,2
Application_1635294849,1
Application_1319189402,0
Application_362903716,0
Application_114395909,0
Application_923276400,2
Application_561769147,0
Application_780336830,0
Application_556965935,0
Application_964745856,0
Application_1805477322,2
Application_592840232,0
Application_1790028550,2
Application_2046931212,2
Application_876641639,2
Application_1241622935,2
Application_469084980,1
Application_1441764586,0
Application_399187920,1
Application_835158084,2
Application_1193293142,0
Application_1440133651,0
Application_1734458355,2
Application_1124525609,0
Application_2096883387,2
Application_1915610737,0
Application_1839087887,0
Application_1023996114,2
Application_50620498,0
Application_307624926,0
Application_1514800647,0
Application_2093135903,2
Application_1736245154,2
Application_2052349775,0
Application_1327373442,0
Application_1006164631,0
Application_1456994037,2
Application_239310187,0
