CASE_ID,cluster
Application_1836857131,2
Application_318018580,1
Application_966801849,2
Application_112140164,1
Application_871980471,0
Application_1251445113,0
Application_1162542777,2
Application_365806669,1
Application_1440784613,2
Application_1252719024,3
Application_1619537149,2
Application_1671391899,0
Application_699861330,2
Application_1174816396,1
Application_23849387,2
Application_749268697,1
Application_972042414,3
Application_342966558,2
Application_1603096540,1
Application_1027086707,0
Application_1136719475,1
Application_487544747,1
Application_1180176834,0
Application_18554199,2
Application_1727290130,2
Application_353959707,0
Application_968965370,2
Application_1072286764,3
Application_2118939990,1
Application_1797343303,0
Application_1408250846,0
Application_9558552,2
Application_281067563,1
Application_1100879546,1
Application_721883805,0
Application_1261765769,2
Application_1477970050,1
Application_403651034,3
Application_907005220,1
Application_356197099,2
Application_1295882513,2
Application_1166791291,2
Application_1224580155,1
Application_2131234472,2
Application_867292290,2
Application_1371053876,0
Application_672607464,2
Application_2264178,3
Application_242449215,2
Application_832289956,1
Application_38900146,2
Application_327458085,2
Application_1967131510,0
Application_1617403964,2
Application_1745871797,2
Application_1113846718,0
Application_468541679,1
Application_59111054,2
Application_168779090,2
Application_905319675,2
Application_1339305976,2
Application_1479551106,2
Application_2041031881,0
Application_1150058149,0
Application_1690672451,2
Application_1203843798,2
Application_2016822559,2
Application_1650429463,3
Application_265750243,1
Application_1962298226,2
Application_92397272,2
Application_681844152,1
Application_168649007,2
Application_307181501,1
Application_882662504,1
Application_1839529029,2
Application_1263348489,2
Application_1380421237,2
Application_803377701,1
Application_1910646659,0
Application_1687476549,2
Application_1254340991,1
Application_885433828,2
Application_1591913897,2
Application_1646645347,1
Application_10556867,2
Application_39747567,2
Application_31933940,1
Application_748214036,2
Application_891053076,2
Application_1903639475,2
Application_1628838115,2
Application_1403799268,2
Application_1467406201,2
Application_1682071719,2
Application_1573799824,1
Application_1960892100,2
Application_1477137664,2
Application_867930942,1
Application_541689990,1
Application_2109501654,2
Application_942922998,2
Application_2017026508,2
Application_524229711,1
Application_2131061580,2
Application_1224457581,1
Application_200802550,1
Application_801226400,3
Application_451692880,2
Application_1947395411,1
Application_1011256754,2
Application_1226070473,2
Application_1994476922,2
Application_1134978802,2
Application_589670521,3
Application_275255183,1
Application_807261738,2
Application_104058265,0
Application_1261273662,1
Application_1223311194,0
Application_1872763908,2
Application_260393872,1
Application_1170655120,1
Application_2119442632,2
Application_1036485758,2
Application_476164031,2
Application_1544773319,1
Application_93995216,2
Application_964446799,1
Application_1485884937,2
Application_1671915970,0
Application_31779493,2
Application_226659500,0
Application_1274481554,1
Application_1280510760,1
Application_1938499688,2
Application_1310092467,3
Application_2131387077,1
Application_634335471,0
Application_587745191,2
Application_848933089,2
Application_660512176,2
Application_1911051203,1
Application_1504541985,2
Application_276887998,1
Application_635011682,3
Application_1133126594,1
Application_660451724,2
Application_1581065763,2
Application_1459013488,2
Application_1905694144,0
Application_97127623,3
Application_310552938,1
Application_1420012783,1
Application_664554025,2
Application_418702437,1
Application_979364590,1
Application_1558501194,3
Application_1978148587,2
Application_1200890537,0
Application_87933994,2
Application_852817101,3
Application_422402108,1
Application_2130847812,0
Application_1931380497,2
Application_1272526402,2
Application_15895190,2
Application_613766151,1
Application_205141048,1
Application_877437617,1
Application_837252365,2
Application_368034450,2
Application_1227849499,2
Application_1794658977,0
Application_1777256257,3
Application_1233972633,1
Application_1596070205,0
Application_453692151,1
Application_199352898,2
Application_95957590,1
Application_417542734,2
Application_236584990,2
Application_1230944650,0
Application_2115161385,0
Application_1413286774,0
Application_1931089548,2
Application_1389334509,2
Application_1970573889,1
Application_1545189817,2
Application_1415736664,2
Application_1317796894,2
Application_1675628432,1
Application_1502862199,2
Application_1258270156,2
Application_176251050,3
Application_340534713,3
Application_269454885,1
Application_1970997546,3
Application_1319211220,2
Application_817470774,1
Application_2045103593,1
Application_632014630,2
Application_1724788717,1
Application_963951048,2
Application_485940681,0
Application_2059033536,0
Application_1878235116,2
Application_1909926846,3
Application_1335280018,3
Application_954025930,1
Application_496579687,1
Application_1181061808,2
Application_1755688016,0
Application_2111433968,2
Application_2065266450,2
Application_961981990,1
Application_302885057,2
Application_686342533,0
Application_77600142,2
Application_1685172233,2
Application_1185756378,2
Application_1965642575,0
Application_901455291,3
Application_1246236344,2
Application_1098955308,0
Application_1978792750,1
Application_1966441501,2
Application_1565631568,2
Application_1512184833,0
Application_1033493391,2
Application_582586626,1
Application_237909779,2
Application_1122987607,0
Application_208536691,2
Application_587828910,2
Application_878749762,2
Application_1204758594,3
Application_1908739238,2
Application_1025480866,2
Application_2052105533,2
Application_1893072922,2
Application_1890831730,2
Application_235442049,3
Application_1031521256,2
Application_1598375191,1
Application_433724101,1
Application_679375118,3
Application_1142100568,1
Application_1003594594,1
Application_1218775385,1
Application_2103211755,2
Application_403061988,0
Application_285893390,2
Application_930746427,1
Application_715518518,2
Application_2068014529,1
Application_161282039,2
Application_1240931046,2
Application_1590744995,2
Application_1979578965,1
Application_1557692016,2
Application_1149182,0
Application_862658349,2
Application_483006287,1
Application_213549612,2
Application_1613659113,2
Application_128388823,2
Application_1615639591,2
Application_89879072,1
Application_1502076473,2
Application_532782787,3
Application_915503259,2
Application_591521700,2
Application_1581623729,1
Application_54290207,2
Application_1215042838,2
Application_2016063226,2
Application_836822281,2
Application_1630937792,1
Application_643423512,2
Application_133806661,1
Application_145628563,1
Application_801957623,3
Application_1471325128,2
Application_1952618910,2
Application_1902750510,2
Application_676862159,2
Application_866544876,2
Application_139728999,1
Application_1213104145,2
Application_490583398,1
Application_627871717,3
Application_235629887,1
Application_1038498847,1
Application_1319189402,2
Application_114395909,2
Application_923276400,1
Application_561769147,2
Application_780336830,2
Application_556965935,0
Application_964745856,0
Application_1805477322,1
Application_1790028550,1
Application_2046931212,2
Application_876641639,1
Application_1241622935,1
Application_1441764586,2
Application_835158084,1
Application_1440133651,0
Application_1124525609,0
Application_1915610737,0
Application_1023996114,1
Application_50620498,2
Application_307624926,0
Application_2093135903,1
Application_1736245154,2
Application_2052349775,0
Application_1327373442,0
Application_1006164631,2
Application_1456994037,1
Application_239310187,0
Application_123601440,2
Application_439272088,1
Application_793220640,0
Application_1867480854,2
Application_1509320782,2
Application_2090184380,1
Application_1356128158,2
Application_369785843,2
Application_569324339,1
Application_76657882,1
Application_278761295,2
Application_1111858017,0
Application_610451191,2
Application_787824410,1
Application_1503297464,2
Application_1808303712,1
Application_1361973250,2
Application_207596397,1
Application_638813041,2
Application_1224457292,2
Application_682602203,0
Application_1938102374,2
Application_870497092,2
Application_1575177058,2
Application_930144104,1
Application_1655449806,0
Application_1116494225,2
Application_1030731936,2
Application_1483659784,1
Application_1423036521,3
Application_1126528184,3
Application_663500615,3
Application_1091798622,1
Application_1315018245,1
Application_312193292,3
Application_1903540859,1
Application_1388483180,1
Application_564537369,0
Application_61929194,2
Application_756770333,2
Application_953999753,0
Application_2140295223,2
Application_1791368518,1
Application_1140915686,1
Application_1861352527,2
Application_1648525143,2
Application_375203633,1
Application_1078617051,2
Application_1983554609,2
